"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"24234","515.6053888","0.0290194358"
"24235","515.6258059","0.0290511362"
"24236","515.6457406","0.0290458034"
"24237","515.6669289","0.0289267543"
"24238","515.6885602","0.0288695488"
"24239","515.7106364","0.0288862492"
"24240","515.7320549","0.028916208"
"24241","515.7529169","0.0289804916"
"24242","515.7742232","0.0290508791"
"24243","515.7949319","0.0290432143"
"24244","515.8158371","0.0290635954"
"24245","515.8371072","0.0290303528"
"24246","515.8581874","0.0290614105"
"24247","515.8790642","0.0290939826"
"24248","515.9002636","0.0293374881"
"24249","515.9213289","0.0294396542"
"24250","515.9423449","0.0294557269"
"24251","515.9629607","0.0294401831"
"24252","515.9840036","0.0294378921"
"24253","516.0048654","0.0294490586"
"24254","516.0257375","0.0294442214"
"24255","516.0458346","0.0294127687"
"24256","516.0670486","0.0294110141"
"24257","516.088084","0.0293980613"
"24258","516.1092273","0.0293954908"
"24259","516.1314344","0.0294301509"
"24260","516.1518989","0.0294379964"
"24261","516.172566","0.0294174607"
"24262","516.1936931","0.0294234305"
"24263","516.2150738","0.0293512009"
"24264","516.2357363","0.0292624216"
"24265","516.2561705","0.0291082672"
"24266","516.277625","0.0289771612"
"24267","516.2985571","0.0289954263"
"24268","516.319377","0.0290467441"
"24269","516.3401049","0.0290258675"
"24270","516.3605761","0.0290191862"
"24271","516.3818157","0.028988514"
"24272","516.4023054","0.028701378"
"24273","516.4239099","0.0285743493"
"24274","516.4437701","0.0285720247"
"24275","516.463698","0.0285642985"
"24276","516.4843872","0.0286016743"
"24277","516.5060599","0.0288106128"
"24278","516.5272116","0.0289105791"
"24279","516.5483285","0.0290295891"
"24280","516.5682505","0.0289933923"
"24281","516.5889664","0.0289808902"
"24282","516.6097369","0.0292570535"
"24283","516.6533515","0.0293656848"
"24284","516.6746401","0.0293932873"
"24285","516.6946919","0.0293991323"
"24286","516.7145029","0.0294210594"
"24287","516.7356455","0.0294251926"
"24288","516.756751","0.0294593926"
"24289","516.7772508","0.0294608734"
"24290","516.7987226","0.0294520277"
"24291","516.8194448","0.0294194966"
"24292","516.8404188","0.02952886"
"24293","516.8617412","0.0295520555"
"24294","516.8830223","0.0296485759"
"24295","516.904301","0.0295394938"
"24296","516.9251338","0.0294955931"
"24297","516.9457615","0.029544074"
"24298","516.9667771","0.0295692812"
"24299","516.9885033","0.0296309906"
"24300","517.0091668","0.0296246111"
"24301","517.0294797","0.0298458226"
"24302","517.0502538","0.0299391597"
"24303","517.0716992","0.0300478786"
"24304","517.0928957","0.0303951147"
"24305","517.1128064","0.0305291078"
"24306","517.13367","0.0304791554"
"24307","517.1555188","0.0307532846"
"24308","517.1774062","0.0307289175"
"24309","517.1972835","0.0307506192"
"24310","517.2181912","0.0308080911"
"24311","517.2387638","0.0310793705"
"24312","517.260753","0.0311007089"
"24313","517.2825464","0.0311315283"
"24314","517.3033688","0.031159291"
"24315","517.3249207","0.0312109012"
"24316","517.3453228","0.0315103046"
"24317","517.3660472","0.0316131561"
"24318","517.3868528","0.0316513404"
"24319","517.4081317","0.031898763"
"24320","517.4281542","0.0319979004"
"24321","517.4490542","0.032004863"
"24322","517.4694109","0.0321746468"
"24323","517.4903125","0.0323940776"
"24324","517.5105683","0.0323456376"
"24325","517.5312701","0.0323510952"
"24326","517.5520399","0.0323510617"
"24327","517.5730136","0.0323654338"
"24328","517.5937535","0.0323915034"
"24329","517.6143722","0.0323409028"
"24330","517.6356103","0.0323502235"
"24331","517.6563374","0.0324030034"
"24332","517.6773177","0.0326013676"
"24333","517.6970456","0.0328447259"
"24334","517.7188645","0.0328502133"
"24335","517.7393027","0.0328437611"
"24336","517.760557","0.0328544788"
"24337","517.7813394","0.0328462049"
"24338","517.8023516","0.0329798683"
"24339","517.8238709","0.032935027"
"24340","517.8438723","0.0329198427"
"24341","517.864932","0.0328030362"
"24342","517.8853156","0.0328125059"
"24343","517.90564","0.032818485"
"24344","517.9268702","0.0328324176"
"24345","517.947315","0.0328172408"
"24346","517.9685693","0.0327976085"
"24347","517.9888034","0.0327923484"
"24348","518.0103816","0.0327969565"
"24349","518.030975","0.0328264795"
"24350","518.0522536","0.032814037"
"24351","518.0732819","0.0329874418"
"24352","518.094307","0.0331554748"
"24353","518.1157632","0.0332493931"
"24354","518.1365263","0.0332496762"
"24355","518.1577156","0.0333608128"
"24356","518.1790746","0.0336211435"
"24357","518.200536","0.0336928069"
"24358","518.2221783","0.0336790569"
"24359","518.2426186","0.0336437299"
"24360","518.2630272","0.0336650013"
"24361","518.2842408","0.033637382"
"24362","518.3047573","0.0336539857"
"24363","518.3260321","0.0340878143"
"24364","518.3458308","0.0341549478"
"24365","518.3662097","0.0344885848"
"24366","518.3866845","0.0347097925"
"24367","518.4083731","0.0349626727"
"24368","518.4284491","0.0352477729"
"24369","518.4497593","0.0354269668"
"24370","518.4704348","0.035440199"
"24371","518.4910597","0.0354335308"
"24372","518.5117192","0.0355540327"
"24373","518.5329822","0.0359060987"
"24374","518.5535665","0.0360856913"
"24375","518.574808","0.0363505259"
"24376","518.5946358","0.0364249795"
"24377","518.6153609","0.036803089"
"24378","518.6357835","0.0368109047"
"24379","518.6558633","0.0368305183"
"24380","518.6995075","0.0370886065"
"24381","518.7205505","0.037253376"
"24382","518.7419543","0.0375821664"
"24383","518.7619207","0.0379735678"
"24384","518.7826814","0.0380811244"
"24385","518.803911","0.0380896963"
"24386","518.8252349","0.0384463332"
"24387","518.845723","0.0387439355"
"24388","518.8665217","0.0388870425"
"24389","518.8872678","0.0393982939"
"24390","518.9082059","0.0398203209"
"24391","518.9298155","0.0398366786"
"24392","518.9504583","0.0399230644"
"24393","518.9718187","0.0402650125"
"24394","518.9928532","0.0404425635"
"24395","519.0135432","0.0406308136"
"24396","519.0348139","0.0409335158"
"24397","519.0561868","0.041016899"
"24398","519.0771379","0.0410439819"
"24399","519.09769","0.0410591959"
"24400","519.1187888","0.0410807766"
"24401","519.1400122","0.0410996451"
"24402","519.1615383","0.0411075875"
"24403","519.1827329","0.0412447899"
"24404","519.2033402","0.0414945743"
"24405","519.2243217","0.0415204353"
"24406","519.244038","0.041506756"
"24407","519.2650149","0.0417220778"
"24408","519.2862006","0.0419716946"
"24409","519.3071518","0.0419521145"
"24410","519.3278323","0.0421488583"
"24411","519.3484902","0.04240093"
"24412","519.3692237","0.0424005016"
"24413","519.3899679","0.0424392037"
"24414","519.411194","0.0426422581"
"24415","519.4317552","0.0427939146"
"24416","519.4522853","0.0428390428"
"24417","519.4735924","0.042845875"
"24418","519.4941324","0.0428269505"
"24419","519.5141657","0.0428086705"
"24420","519.5349079","0.0428096204"
"24421","519.5562834","0.0428237505"
"24422","519.5774739","0.0428087003"
"24423","519.5980876","0.0427949354"
"24424","519.6189351","0.0428086258"
"24425","519.6407912","0.0428537949"
"24426","519.6610511","0.0428709499"
"24427","519.6822814","0.0428688004"
"24428","519.7034094","0.0428322777"
"24429","519.7246059","0.0428358949"
"24430","519.745978","0.0428136996"
"24431","519.7667419","0.0428447276"
"24432","519.7873804","0.0428375191"
"24433","519.8083665","0.0428810194"
"24434","519.8295019","0.0428973399"
"24435","519.850747","0.0429018549"
"24436","519.8723698","0.0429134815"
"24437","519.8934959","0.0429261177"
"24438","519.9141904","0.0429138578"
"24439","519.9353462","0.0427841879"
"24440","519.9558878","0.042830985"
"24441","519.9772816","0.0425628572"
"24442","519.9980064","0.0424057878"
"24443","520.019751","0.042430032"
"24444","520.0397449","0.0423638857"
"24445","520.0613607","0.0423774421"
"24446","520.0826215","0.0423707067"
"24447","520.1037941","0.0423281155"
"24448","520.124715","0.0423490926"
"24449","520.145216","0.0423143021"
"24450","520.1663196","0.0421974286"
"24451","520.1874178","0.0421532206"
"24452","520.2084202","0.0418885797"
"24453","520.2293491","0.0418684408"
"24454","520.250735","0.0418864153"
"24455","520.2722155","0.0416652597"
"24456","520.293353","0.0414529033"
"24457","520.3142107","0.0414317063"
"24458","520.3353548","0.0414383187"
"24459","520.3560262","0.0412276163"
"24460","520.3767559","0.0410270206"
"24461","520.3973389","0.0410282425"
"24462","520.4175196","0.0410539209"
"24463","520.4386058","0.0410638451"
"24464","520.4598423","0.0410626493"
"24465","520.4797103","0.04104916"
"24466","520.5009408","0.0408908501"
"24467","520.5217224","0.0405548289"
"24468","520.5418856","0.0405459403"
"24469","520.5628953","0.0405864641"
"24470","520.5840289","0.0402638837"
"24471","520.6051455","0.0402238667"
"24472","520.6262011","0.0401270687"
"24473","520.6464287","0.0398820973"
"24474","520.6676096","0.0397832952"
"24475","520.6881003","0.0397864468"
"24476","520.7087549","0.0397455096"
"24477","520.7509996","0.0395787879"
"24478","520.7717726","0.0393613688"
"24479","520.7927272","0.03911978"
"24480","520.812976","0.0388483367"
"24481","520.834101","0.0385742969"
"24482","520.8551231","0.038395375"
"24483","520.8763096","0.0381271466"
"24484","520.8976653","0.0381234176"
"24485","520.9188744","0.0377922616"
"24486","520.9399585","0.0376601815"
"24487","520.9611953","0.0372681505"
"24488","520.9818685","0.0372184254"
"24489","521.0022474","0.0370002649"
"24490","521.0230027","0.0367887839"
"24491","521.0440179","0.0368144251"
"24492","521.064618","0.0368330888"
"24493","521.0858143","0.0368137657"
"24494","521.1071562","0.0368246026"
"24495","521.12785","0.0366515666"
"24496","521.1485361","0.0363405682"
"24497","521.1689145","0.0363549329"
"24498","521.189358","0.0363386832"
"24499","521.2099693","0.0362817347"
"24500","521.2307684","0.0359929054"
"24501","521.2516613","0.0359154529"
"24502","521.2722881","0.0359406657"
"24503","521.2935485","0.0359226316"
"24504","521.3132372","0.0359063968"
"24505","521.3342302","0.0359063744"
"24506","521.3560666","0.0359061919"
"24507","521.3771311","0.0359236598"
"24508","521.3979828","0.0359263382"
"24509","521.4192261","0.0359160639"
"24510","521.4402224","0.0360098481"
"24511","521.4613354","0.0361035838"
"24512","521.4824184","0.0362624898"
"24513","521.5033441","0.0363562814"
"24514","521.5244499","0.0364005006"
"24515","521.5452086","0.0364004038"
"24516","521.5652959","0.0364190563"
"24517","521.5866227","0.0363862514"
"24518","521.6077324","0.0364142544"
"24519","521.6278312","0.0363692678"
"24520","521.6493926","0.0363149382"
"24521","521.6701736","0.0363459698"
"24522","521.6909868","0.0363253727"
"24523","521.7116517","0.036322005"
"24524","521.7327689","0.0363695435"
"24525","521.7536103","0.0361605621"
"24526","521.7748892","0.0361220613"
"24527","521.7954797","0.0360070168"
"24528","521.8152262","0.0359759218"
"24529","521.8359673","0.0360011681"
"24530","521.8568032","0.0359895005"
"24531","521.8771788","0.0357132554"
"24532","521.8978482","0.0355191119"
"24533","521.9189238","0.0355365872"
"24534","521.9402498","0.0355539508"
"24535","521.9604256","0.0355400517"
"24536","521.9813774","0.035411138"
"24537","522.0023863","0.0350712165"
"24538","522.0229046","0.0350839458"
"24539","522.0440493","0.034711454"
"24540","522.0646217","0.0346318669"
"24541","522.0856507","0.0348169244"
"24542","522.1063067","0.0349472053"
"24543","522.1267415","0.0349373556"
"24544","522.1472169","0.0348005332"
"24545","522.1682551","0.0346705652"
"24546","522.1893645","0.0346309393"
"24547","522.2117282","0.0346455946"
"24548","522.2332869","0.034519542"
"24549","522.2538478","0.034316577"
"24550","522.2749073","0.0341627448"
"24551","522.2945731","0.0341344252"
"24552","522.3165543","0.0340544171"
"24553","522.3371197","0.0338867492"
"24554","522.3579054","0.0336691252"
"24555","522.3793378","0.0336586534"
"24556","522.3997973","0.0336637087"
"24557","522.4206526","0.0336761623"
"24558","522.4418689","0.0336931571"
"24559","522.4620764","0.0337452441"
"24560","522.4831299","0.0337235219"
"24561","522.5044029","0.0337070524"
"24562","522.526108","0.0337100923"
"24563","522.5475593","0.0337145142"
"24564","522.5688164","0.0336802527"
"24565","522.5893972","0.0337283611"
"24566","522.6111941","0.0337153486"
"24567","522.631815","0.0336791872"
"24568","522.6529417","0.0336469821"
"24569","522.6736015","0.0335067696"
"24570","522.69437","0.0335046313"
"24571","522.7153998","0.0333755835"
"24572","522.7362549","0.033296179"
"24573","522.7565194","0.0333098657"
"24574","522.8310707","0.0333640463"
"24575","522.8731791","0.033219058"
"24576","522.914584","0.0331626906"
"24577","522.935292","0.0331859588"
"24578","522.9561186","0.0331523455"
"24579","522.9768012","0.0330922827"
"24580","522.997298","0.0330542251"
"24581","523.0180116","0.0329760238"
"24582","523.0388238","0.0329733155"
"24583","523.0600238","0.0330249592"
"24584","523.0808713","0.0330573283"
"24585","523.1010591","0.033088196"
"24586","523.1218944","0.0332690216"
"24587","523.1431024","0.0333096385"
"24588","523.163083","0.0333103835"
"24589","523.1838732","0.0333209559"
"24590","523.2051354","0.0333176106"
"24591","523.2264884","0.0333279334"
"24592","523.2477095","0.0333257019"
"24593","523.2688597","0.0333076678"
"24594","523.2901902","0.03329603"
"24595","523.3110397","0.0333071313"
"24596","523.3319925","0.0332906097"
"24597","523.352717","0.0332938954"
"24598","523.3730852","0.0332785323"
"24599","523.3940792","0.0331045612"
"24600","523.4141636","0.0330805853"
"24601","523.4346316","0.0329051949"
"24602","523.4556362","0.0328307375"
"24603","523.4767829","0.032834962"
"24604","523.4966766","0.0328237526"
"24605","523.5178539","0.0326939076"
"24606","523.5383821","0.0325203202"
"24607","523.5616296","0.032434877"
"24608","523.5832818","0.032460723"
"24609","523.6029138","0.0324672609"
"24610","523.6248267","0.0326514579"
"24611","523.6444769","0.0328218899"
"24612","523.6662529","0.0326644554"
"24613","523.6862357","0.0324515216"
"24614","523.706912","0.0323844365"
"24615","523.7278675","0.0323962792"
"24616","523.7486024","0.0323954224"
"24617","523.7694762","0.0324266999"
"24618","523.7903401","0.0324169322"
"24619","523.8113631","0.0324000343"
"24620","523.8319637","0.0323850437"
"24621","523.8523887","0.0324255898"
"24622","523.8731431","0.0324399508"
"24623","523.893819","0.0324606001"
"24624","523.9147417","0.0324449501"
"24625","523.9355547","0.032445874"
"24626","523.9567262","0.0324436277"
"24627","523.977849","0.0326025187"
"24628","523.9989164","0.0327470041"
"24629","524.0198819","0.0327770411"
"24630","524.0404709","0.032812152"
"24631","524.0616501","0.0328456871"
"24632","524.0827337","0.0327146351"
"24633","524.1038605","0.0325243696"
"24634","524.125044","0.0324387326"
"24635","524.1456188","0.0324573591"
"24636","524.1661238","0.0324532352"
"24637","524.1866345","0.0324513912"
"24638","524.2077562","0.0324590802"
"24639","524.2277261","0.0324795916"
"24640","524.248344","0.0324575416"
"24641","524.2696379","0.0324536301"
"24642","524.2901949","0.0324433445"
"24643","524.3118371","0.0324223078"
"24644","524.3325132","0.0323965698"
"24645","524.3524839","0.0323803573"
"24646","524.3729535","0.0323686376"
"24647","524.3941885","0.0323669835"
"24648","524.4148064","0.0323625355"
"24649","524.4359211","0.0324692763"
"24650","524.4569229","0.0326135829"
"24651","524.4783052","0.0328175313"
"24652","524.4998534","0.0328124687"
"24653","524.520758","0.0327317267"
"24654","524.5419098","0.0329101532"
"24655","524.5633404","0.0329857692"
"24656","524.584477","0.0330620668"
"24657","524.6048919","0.0330838672"
"24658","524.6259647","0.033234857"
"24659","524.6467118","0.0333446413"
"24660","524.6673635","0.033365298"
"24661","524.6884437","0.0333559513"
"24662","524.7089173","0.03333842"
"24663","524.7294229","0.0333225242"
"24664","524.7505264","0.0334846936"
"24665","524.7716426","0.0335947088"
"24666","524.7928719","0.0337607637"
"24667","524.8143989","0.0337259843"
"24668","524.8354428","0.0337546207"
"24669","524.8565244","0.0337284207"
"24670","524.877786","0.0337378382"
"24671","524.8979346","0.0337040834"
"24672","524.9189578","0.0336859337"
"24673","524.961504","0.0339223183"
"24674","524.9826701","0.034105163"
"24675","525.0035511","0.0342541821"
"24676","525.0246248","0.0345510244"
"24677","525.0445062","0.0347549393"
"24678","525.0654992","0.0350226387"
"24679","525.0864874","0.035454303"
"24680","525.1070788","0.0355391055"
"24681","525.1277429","0.0355153605"
"24682","525.148632","0.0357249639"
"24683","525.1690852","0.0359550714"
"24684","525.1897104","0.0361215285"
"24685","525.2105974","0.0363504551"
"24686","525.2313242","0.0364111699"
"24687","525.2522792","0.0366100147"
"24688","525.2736003","0.0368001237"
"24689","525.2945169","0.0367756038"
"24690","525.3152123","0.0366797819"
"24691","525.336355","0.0366217978"
"24692","525.3569908","0.0368106886"
"24693","525.3778912","0.0367880128"
"24694","525.3976348","0.036750786"
"24695","525.4195719","0.0370644629"
"24696","525.4407476","0.0375292412"
"24697","525.46141","0.0379659943"
"24698","525.483156","0.0380300059"
"24699","525.5040029","0.0380621328"
"24700","525.5246935","0.0384533852"
"24701","525.5453697","0.0386880673"
"24702","525.5660255","0.0388891324"
"24703","525.5866756","0.0391510687"
"24704","525.6071822","0.0393736436"
"24705","525.6281445","0.0397039689"
"24706","525.6486609","0.0397145524"
"24707","525.6693201","0.0397239737"
"24708","525.6902596","0.0398594588"
"24709","525.7108722","0.0401718989"
"24710","525.7312062","0.0402360036"
"24711","525.7521898","0.0405276492"
"24712","525.773436","0.0405629016"
"24713","525.7946207","0.0408751554"
"24714","525.8153812","0.0410119704"
"24715","525.8364478","0.0410172939"
"24716","525.8571652","0.0410131774"
"24717","525.878549","0.0410976484"
"24718","525.8996252","0.0414212755"
"24719","525.9201769","0.0414719209"
"24720","525.9418822","0.0414890497"
"24721","525.9623756","0.041487392"
"24722","525.9835942","0.0417101979"
"24723","526.0046682","0.0417476445"
"24724","526.0253836","0.0419600196"
"24725","526.0457402","0.0419470146"
"24726","526.0666887","0.0419106781"
"24727","526.0875852","0.0419293716"
"24728","526.1086674","0.0419521816"
"24729","526.1284106","0.0419449657"
"24730","526.1499458","0.0419378466"
"24731","526.1704866","0.041951783"
"24732","526.1923784","0.0419042035"
"24733","526.212427","0.0419259183"
"24734","526.2334901","0.0419438891"
"24735","526.2543849","0.0420780777"
"24736","526.2750638","0.0420754924"
"24737","526.2949029","0.0420677773"
"24738","526.3159861","0.0419398508"
"24739","526.3370154","0.0419248379"
"24740","526.3580439","0.0419304668"
"24741","526.378143","0.0419394075"
"24742","526.399302","0.0419364832"
"24743","526.4197783","0.0419378988"
"24744","526.4404536","0.0419601127"
"24745","526.4614383","0.0421912223"
"24746","526.4818924","0.0423913933"
"24747","526.5030778","0.0424302369"
"24748","526.5235083","0.0424215719"
"24749","526.5439379","0.0426319018"
"24750","526.5639488","0.0428100749"
"24751","526.5851923","0.0428266376"
"24752","526.6072031","0.0428293384"
"24753","526.628007","0.0428297854"
"24754","526.6485645","0.0428572557"
"24755","526.6692873","0.0429779998"
"24756","526.6900579","0.0432946756"
"24757","526.7110856","0.0432839617"
"24758","526.7317539","0.0437155738"
"24759","526.752537","0.0437915734"
"24760","526.7738238","0.0440806671"
"24761","526.7953112","0.0441063083"
"24762","526.816","0.0441482178"
"24763","526.8369643","0.0448416545"
"24764","526.8582482","0.0451088622"
"24765","526.8796124","0.0454237386"
"24766","526.9007054","0.0453454405"
"24767","526.9218127","0.0453784838"
"24768","526.9430604","0.0457176342"
"24769","526.963612","0.0461938232"
"24770","527.0058073","0.0463074631"
"24771","527.0260373","0.0466605648"
"24772","527.04661","0.0468410812"
"24773","527.0672057","0.0470905527"
"24774","527.0880009","0.0470825284"
"24775","527.1093701","0.0471092499"
"24776","527.1308882","0.0471184924"
"24777","527.151352","0.0473269186"
"24778","527.1722438","0.0475463606"
"24779","527.1928627","0.0475186631"
"24780","527.2132258","0.0477744564"
"24781","527.2333195","0.0479276143"
"24782","527.2542739","0.048178099"
"24783","527.2751897","0.0483821444"
"24784","527.2966988","0.0483663789"
"24785","527.3172892","0.0483819954"
"24786","527.3382407","0.0483336411"
"24787","527.3598954","0.0483481287"
"24788","527.3805339","0.0485695004"
"24789","527.4017531","0.0488034151"
"24790","527.4222464","0.0490071736"
"24791","527.4434913","0.0493061095"
"24792","527.4648637","0.0495289079"
"24793","527.4863754","0.0497199632"
"24794","527.5077067","0.0497301034"
"24795","527.5283045","0.0497128143"
"24796","527.5489995","0.0500357188"
"24797","527.5700623","0.0502765253"
"24798","527.5909919","0.0506086014"
"24799","527.6117121","0.0509412512"
"24800","527.6332461","0.0511755943"
"24801","527.6542519","0.0514292381"
"24802","527.6757115","0.0514134764"
"24803","527.6972191","0.0516229271"
"24804","527.7184402","0.0518771521"
"24805","527.7401767","0.0522058568"
"24806","527.7616901","0.0522743165"
"24807","527.7824392","0.0525996647"
"24808","527.8032699","0.0526988357"
"24809","527.8238445","0.052666489"
"24810","527.844847","0.0526688881"
"24811","527.8655047","0.0529458262"
"24812","527.886644","0.0531161278"
"24813","527.9073104","0.0533238612"
"24814","527.9282464","0.0535210631"
"24815","527.9489745","0.0535377487"
"24816","527.9695823","0.0539009273"
"24817","527.9905834","0.0539763234"
"24818","528.011519","0.0540101863"
"24819","528.0322377","0.0539908073"
"24820","528.0534444","0.0540286116"
"24821","528.0745399","0.0543384812"
"24822","528.095435","0.0544069595"
"24823","528.1166033","0.0545094572"
"24824","528.1381297","0.0547570437"
"24825","528.1594751","0.0548687912"
"24826","528.1798748","0.0548606291"
"24827","528.2007257","0.0551071502"
"24828","528.2222634","0.055258613"
"24829","528.2436742","0.0552780702"
"24830","528.2647415","0.0552977062"
"24831","528.2856454","0.0553092099"
"24832","528.3066167","0.0553638599"
"24833","528.3278125","0.0553153418"
"24834","528.3484718","0.0553172379"
"24835","528.3698812","0.0553035102"
"24836","528.3904091","0.0553776882"
"24837","528.4108785","0.055266194"
"24838","528.4310219","0.0550179108"
"24839","528.4517873","0.0548933558"
"24840","528.4729042","0.0548730045"
"24841","528.493944","0.0548801347"
"24842","528.5137062","0.0548603944"
"24843","528.5346785","0.0545004978"
"24844","528.5547609","0.0544584468"
"24845","528.5767235","0.0544231086"
"24846","528.5969212","0.0544521659"
"24847","528.6181635","0.0544387735"
"24848","528.6381792","0.0544605702"
"24849","528.6594283","0.0544427409"
"24850","528.6800536","0.0544525086"
"24851","528.7015666","0.0544209741"
"24852","528.722267","0.0544116832"
"24853","528.7436395","0.0545234084"
"24854","528.7647289","0.0547832697"
"24855","528.7857517","0.0548910796"
"24856","528.8072288","0.0549289919"
"24857","528.8282949","0.0552035942"
"24858","528.8489503","0.0553814172"
"24859","528.8695628","0.0555440969"
"24860","528.8906611","0.0556882061"
"24861","528.9112288","0.0558679439"
"24862","528.9321667","0.0559355095"
"24863","528.9528555","0.0562748461"
"24864","528.9737415","0.0564240813"
"24865","528.9944663","0.0567691735"
"24866","529.0149331","0.0569040328"
"24867","529.0584533","0.0569336414"
"24868","529.0796534","0.0571418777"
"24869","529.1001813","0.057369396"
"24870","529.1211681","0.0574250854"
"24871","529.1420991","0.0577182359"
"24872","529.1620792","0.0576876774"
"24873","529.1831279","0.0579382814"
"24874","529.203654","0.058109045"
"24875","529.2249098","0.0582485795"
"24876","529.2458577","0.0585587136"
"24877","529.267737","0.0585666783"
"24878","529.2885667","0.0586266927"
"24879","529.309672","0.0586373172"
"24880","529.3301482","0.0586517751"
"24881","529.3498091","0.0590228624"
"24882","529.3704559","0.05921828"
"24883","529.3910632","0.0594321638"
"24884","529.4118356","0.0597791858"
"24885","529.4324904","0.0598538704"
"24886","529.4534119","0.0598677992"
"24887","529.4740907","0.0600720196"
"24888","529.4955073","0.0602663867"
"24889","529.5163127","0.0604256503"
"24890","529.5371275","0.060734827"
"24891","529.5577354","0.060808558"
"24892","529.5787809","0.0611917153"
"24893","529.5994755","0.0611674748"
"24894","529.6198322","0.0611669756"
"24895","529.6407674","0.0611839853"
"24896","529.6623278","0.0611853525"
"24897","529.6834976","0.0615371651"
"24898","529.7043225","0.0616326145"
"24899","529.7249363","0.0617298595"
"24900","529.7450372","0.0620672777"
"24901","529.7655801","0.0622523576"
"24902","529.7871129","0.0624855719"
"24903","529.8084119","0.0629200637"
"24904","529.8285743","0.0629969909"
"24905","529.8493285","0.0629721432"
"24906","529.8702271","0.0631282031"
"24907","529.890934","0.0634191632"
"24908","529.9119263","0.0636836811"
"24909","529.9323589","0.0638118982"
"24910","529.9526115","0.0639647841"
"24911","529.9735409","0.0641752183"
"24912","529.9947137","0.0642076209"
"24913","530.0152967","0.06422811"
"24914","530.0364744","0.0642306655"
"24915","530.0576852","0.0643735006"
"24916","530.0792282","0.0646267607"
"24917","530.0999287","0.0647641345"
"24918","530.1202284","0.0646993219"
"24919","530.1421212","0.0648615062"
"24920","530.163013","0.0649863481"
"24921","530.1843406","0.0651416033"
"24922","530.2054116","0.0651696175"
"24923","530.2265579","0.0651578083"
"24924","530.2469511","0.0652239099"
"24925","530.2683206","0.065603204"
"24926","530.2895186","0.0656148344"
"24927","530.3105971","0.065610893"
"24928","530.3305803","0.0656753256"
"24929","530.3507737","0.0659794807"
"24930","530.3706567","0.0660250186"
"24931","530.3917877","0.066266857"
"24932","530.4120634","0.0664662793"
"24933","530.4328184","0.0664652734"
"24934","530.4537279","0.0666536092"
"24935","530.4742234","0.0668644085"
"24936","530.4951934","0.0668735057"
"24937","530.5157971","0.0669637396"
"24938","530.5366477","0.0671916976"
"24939","530.5575132","0.0673454701"
"24940","530.578979","0.0673775151"
"24941","530.6002216","0.0673846229"
"24942","530.6213193","0.0673496648"
"24943","530.6421948","0.0674520656"
"24944","530.6633028","0.0677338764"
"24945","530.683441","0.067829281"
"24946","530.7041997","0.0680487826"
"24947","530.7248169","0.0682198554"
"24948","530.7456291","0.0682963654"
"24949","530.7661736","0.0686348304"
"24950","530.7877369","0.0686270892"
"24951","530.8088501","0.068639487"
"24952","530.8286842","0.0686489865"
"24953","530.8493841","0.0686541646"
"24954","530.8696459","0.0689104869"
"24955","530.8908077","0.0691154822"
"24956","530.9124292","0.0691161528"
"24957","530.9333678","0.0694769844"
"24958","530.9556127","0.0694574713"
"24959","530.976473","0.0696187987"
"24960","530.997187","0.0698820576"
"24961","531.017799","0.0699404254"
"24962","531.0381843","0.0699072852"
"24963","531.0593184","0.0699050948"
"24964","531.1018313","0.0699605494"
"24965","531.1225058","0.069937624"
"24966","531.1432755","0.0699967443"
"24967","531.163935","0.0699768662"
"24968","531.185129","0.0699804499"
"24969","531.2062812","0.0699644386"
"24970","531.2271603","0.0699209645"
"24971","531.2479586","0.0699047595"
"24972","531.2687307","0.0699124187"
"24973","531.2901023","0.069922313"
"24974","531.3113277","0.0699378997"
"24975","531.3319391","0.0699329599"
"24976","531.3527248","0.0699623003"
"24977","531.3746069","0.0699960589"
"24978","531.3952146","0.0699793472"
"24979","531.4167264","0.0699659511"
"24980","531.4367822","0.0700126588"
"24981","531.4574685","0.0700959935"
"24982","531.4778303","0.0702121704"
"24983","531.4986522","0.0703146979"
"24984","531.5196679","0.0703526362"
"24985","531.5408527","0.0703377202"
"24986","531.562185","0.0703591182"
"24987","531.5834093","0.0703562423"
"24988","531.6042217","0.0703645348"
"24989","531.6244213","0.0704051405"
"24990","531.645074","0.0704019367"
"24991","531.6658345","0.0703852549"
"24992","531.6869308","0.0704090967"
"24993","531.7079223","0.070412077"
"24994","531.7277645","0.0703936219"
"24995","531.7485225","0.0702623128"
"24996","531.7694226","0.0700989738"
"24997","531.7908069","0.0700729638"
"24998","531.8112576","0.0701420158"
"24999","531.8309134","0.0701719373"
"25000","531.8509713","0.0702301263"
"25001","531.8718985","0.0702758803"
"25002","531.8930541","0.0703812763"
"25003","531.9139736","0.070411995"
"25004","531.9351596","0.0703748613"
"25005","531.9564104","0.0703367888"
"25006","531.9775163","0.0703364536"
"25007","531.9985017","0.0703205764"
"25008","532.0197369","0.0703341588"
"25009","532.0400991","0.0703832581"
"25010","532.0609713","0.0705140307"
"25011","532.0812554","0.0705928653"
"25012","532.1023927","0.070588991"
"25013","532.1234269","0.0707627832"
"25014","532.1450452","0.0708133131"
"25015","532.1669077","0.0712193548"
"25016","532.1877019","0.071288824"
"25017","532.2076005","0.0713216289"
