"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"5549","118.7202627","0.0314802154"
"5550","118.7416285","0.0314445272"
"5551","118.7637003","0.0314083546"
"5552","118.7847567","0.0313785858"
"5553","118.8057349","0.0313886031"
"5554","118.8275024","0.031379234"
"5555","118.8482809","0.0313934721"
"5556","118.8680004","0.0314030647"
"5557","118.8891465","0.0314254909"
"5558","118.9102735","0.0313617885"
"5559","118.9317711","0.0312424078"
"5560","118.9514249","0.0312406308"
"5561","118.9720824","0.0311571005"
"5562","118.9931728","0.0312435925"
"5563","119.0154064","0.0311546791"
"5564","119.0366049","0.031331852"
"5565","119.057629","0.0314021781"
"5566","119.0787526","0.0314315855"
"5567","119.099328","0.0313919745"
"5568","119.1202553","0.0312420334"
"5569","119.1410724","0.0311892386"
"5570","119.162239","0.0310581233"
"5571","119.1841299","0.0309890229"
"5572","119.2046926","0.0310126729"
"5573","119.2259152","0.0309452097"
"5574","119.2458873","0.0306452624"
"5575","119.2671373","0.0306500885"
"5576","119.2871185","0.030729644"
"5577","119.3083988","0.0308772046"
"5578","119.3292223","0.0307899899"
"5579","119.349371","0.0305364429"
"5580","119.3924774","0.0305031836"
"5581","119.4134776","0.0304329097"
"5582","119.4342423","0.0301624145"
"5583","119.4539583","0.0301493965"
"5584","119.474594","0.0301503688"
"5585","119.4953237","0.0301502682"
"5586","119.5161161","0.0301677081"
"5587","119.536732","0.0301922857"
"5588","119.5578902","0.0301752258"
"5589","119.5790133","0.0302017666"
"5590","119.5995192","0.0301696099"
"5591","119.6202491","0.0301977321"
"5592","119.641148","0.0301841013"
"5593","119.6622246","0.030211104"
"5594","119.6836982","0.0302303433"
"5595","119.7048121","0.0302394423"
"5596","119.7260971","0.0302288457"
"5597","119.7474452","0.0302366223"
"5598","119.7684949","0.0305159986"
"5599","119.7894736","0.0305758118"
"5600","119.8113803","0.0306196119"
"5601","119.8322583","0.0308902673"
"5602","119.8533056","0.0309943892"
"5603","119.8749408","0.0309755336"
"5604","119.8957188","0.0309805553"
"5605","119.9161925","0.0310441963"
"5606","119.9369137","0.0309827569"
"5607","119.9580799","0.0313647575"
"5608","119.9801065","0.0314925983"
"5609","120.0011987","0.0314909704"
"5610","120.0241127","0.0316672921"
"5611","120.0455526","0.0319252274"
"5612","120.0668135","0.0318401269"
"5613","120.0874555","0.0317777618"
"5614","120.1085725","0.0318964272"
"5615","120.1292421","0.0320174358"
"5616","120.1499748","0.0322909578"
"5617","120.1704085","0.032333076"
"5618","120.1917129","0.0327050723"
"5619","120.2129816","0.0327526032"
"5620","120.2339343","0.0327538177"
"5621","120.2540859","0.0327490456"
"5622","120.274271","0.0326776169"
"5623","120.2950153","0.0329487137"
"5624","120.3162423","0.0331942513"
"5625","120.336861","0.0335456989"
"5626","120.3581483","0.0336989425"
"5627","120.3787564","0.0339511074"
"5628","120.4000185","0.0339708849"
"5629","120.4197322","0.0340008288"
"5630","120.4403911","0.0343923568"
"5631","120.4612118","0.0344119518"
"5632","120.4824437","0.0347256883"
"5633","120.5035723","0.0350137762"
"5634","120.5240872","0.0353333167"
"5635","120.5445894","0.035661187"
"5636","120.5658284","0.0357546657"
"5637","120.5861575","0.0357538722"
"5638","120.6068481","0.036135327"
"5639","120.6276916","0.0363407805"
"5640","120.6487677","0.0366397686"
"5641","120.6692297","0.0370696485"
"5642","120.6903369","0.0370752289"
"5643","120.7112019","0.0372676402"
"5644","120.732665","0.0374860577"
"5645","120.7544018","0.0378597564"
"5646","120.7756886","0.0379946865"
"5647","120.7976851","0.0383726544"
"5648","120.8191022","0.0383262671"
"5649","120.8403147","0.038309358"
"5650","120.8611698","0.0383704453"
"5651","120.8819256","0.0383461974"
"5652","120.9026273","0.0383436009"
"5653","120.9232636","0.0384559631"
"5654","120.9439273","0.038712982"
"5655","120.9648116","0.0387929379"
"5656","120.9861345","0.0388411246"
"5657","121.0072907","0.0391536392"
"5658","121.0272009","0.0391843728"
"5659","121.0484066","0.0392919927"
"5660","121.069434","0.0396176949"
"5661","121.090639","0.039620731"
"5662","121.1116494","0.0396047346"
"5663","121.1328998","0.0397801138"
"5664","121.1540266","0.0399856083"
"5665","121.175267","0.0401189252"
"5666","121.1961052","0.0401219613"
"5667","121.2174154","0.0401300974"
"5668","121.2381775","0.0400338657"
"5669","121.2594213","0.0400028005"
"5670","121.2802458","0.0400298945"
"5671","121.3014441","0.040242359"
"5672","121.3220368","0.040493343"
"5673","121.343391","0.0404949896"
"5674","121.3631931","0.0404975153"
"5675","121.3837356","0.0407019257"
"5676","121.4032187","0.0408948957"
"5677","121.4474059","0.0409306772"
"5678","121.4686403","0.0411087684"
"5679","121.4899134","0.0412969663"
"5680","121.5104307","0.0413171239"
"5681","121.5309998","0.0413126572"
"5682","121.5519444","0.041343823"
"5683","121.5732132","0.0413543544"
"5684","121.5944052","0.0413441434"
"5685","121.6151363","0.0413393191"
"5686","121.6354737","0.0413471162"
"5687","121.6561275","0.0413711071"
"5688","121.6771908","0.041363921"
"5689","121.6987577","0.0413304939"
"5690","121.7185813","0.0412974879"
"5691","121.7393837","0.0413075052"
"5692","121.7606641","0.0414960645"
"5693","121.7823548","0.0417836122"
"5694","121.8025617","0.0417501032"
"5695","121.8237693","0.0419277735"
"5696","121.8446663","0.0421626046"
"5697","121.865788","0.0422106198"
"5698","121.8858019","0.0425565876"
"5699","121.9068258","0.0426037609"
"5700","121.9278738","0.0426588356"
"5701","121.9493482","0.0430038198"
"5702","121.9695405","0.0430619753"
"5703","121.9910951","0.0430327691"
"5704","122.011941","0.0430603139"
"5705","122.0336839","0.0430530756"
"5706","122.0534844","0.0433804951"
"5707","122.0743014","0.0434784665"
"5708","122.0951988","0.0434805154"
"5709","122.1152973","0.0436520241"
"5710","122.1353304","0.0438752733"
"5711","122.1560579","0.0439174994"
"5712","122.1768165","0.0440339446"
"5713","122.1979761","0.0443026125"
"5714","122.2178506","0.0443604663"
"5715","122.2376175","0.0443886183"
"5716","122.2583612","0.0443829149"
"5717","122.2794063","0.044340793"
"5718","122.3006161","0.0443380475"
"5719","122.3207798","0.0443269833"
"5720","122.341087","0.0443397536"
"5721","122.3619412","0.0443353019"
"5722","122.3831209","0.0444077551"
"5723","122.403871","0.0444666817"
"5724","122.4250007","0.0447024255"
"5725","122.4458529","0.0448134988"
"5726","122.4666269","0.0448217988"
"5727","122.4874324","0.0448135174"
"5728","122.5082585","0.0448655672"
"5729","122.5288683","0.0452250875"
"5730","122.5500806","0.0452849343"
"5731","122.5708121","0.0452873073"
"5732","122.5915909","0.0454033687"
"5733","122.6128061","0.0457132942"
"5734","122.6338621","0.0457476526"
"5735","122.6548676","0.0457206256"
"5736","122.676114","0.0456908084"
"5737","122.6977365","0.0456877127"
"5738","122.7188723","0.0457200072"
"5739","122.7397387","0.0458684004"
"5740","122.7602126","0.0460355877"
"5741","122.7811293","0.0460769757"
"5742","122.8023172","0.0461216457"
"5743","122.8235752","0.0464058853"
"5744","122.8447313","0.0465729571"
"5745","122.8659924","0.0466152206"
"5746","122.8869833","0.046631731"
"5747","122.9075093","0.0466225966"
"5748","122.9283734","0.0468616448"
"5749","122.9493023","0.0469700396"
"5750","122.9705985","0.0469561591"
"5751","122.9908811","0.0471582897"
"5752","123.0117516","0.0474280752"
"5753","123.0326206","0.0474503934"
"5754","123.0531814","0.0474435202"
"5755","123.0742092","0.0474021844"
"5756","123.0949292","0.047409784"
"5757","123.1161501","0.047381848"
"5758","123.138086","0.047489345"
"5759","123.1594541","0.0475619733"
"5760","123.1804606","0.0477447025"
"5761","123.2015856","0.047772739"
"5762","123.2222577","0.0477563105"
"5763","123.242893","0.0477880313"
"5764","123.2630203","0.0480185188"
"5765","123.2835981","0.0481760427"
"5766","123.3043938","0.0482621267"
"5767","123.3256438","0.0482786074"
"5768","123.3463949","0.0482869967"
"5769","123.3671561","0.0482652373"
"5770","123.3873375","0.0482523366"
"5771","123.4086613","0.0482527427"
"5772","123.4295778","0.0483068898"
"5773","123.4495886","0.0482750944"
"5774","123.4933792","0.0482643134"
"5775","123.5133237","0.0483069904"
"5776","123.5345433","0.0483014918"
"5777","123.5551304","0.0483074299"
"5778","123.5763573","0.048331771"
"5779","123.5978765","0.0483121685"
"5780","123.6184081","0.0483163967"
"5781","123.6393828","0.0482752844"
"5782","123.6603123","0.0482385009"
"5783","123.6809568","0.0482118688"
"5784","123.7020541","0.0482412688"
"5785","123.7227413","0.0483321398"
"5786","123.7440365","0.0485080033"
"5787","123.7662063","0.0486326366"
"5788","123.7878697","0.0486656837"
"5789","123.8089006","0.0486695282"
"5790","123.8298855","0.0486816056"
"5791","123.8511612","0.0486758872"
"5792","123.8718847","0.0486748218"
"5793","123.8934958","0.0486762821"
"5794","123.9145032","0.0486821085"
"5795","123.9350135","0.048706457"
"5796","123.9557799","0.0486352518"
"5797","123.9768232","0.0484433993"
"5798","123.9983089","0.0483566187"
"5799","124.018586","0.0482995361"
"5800","124.0398881","0.048253756"
"5801","124.0604931","0.0482652597"
"5802","124.0816015","0.0480462051"
"5803","124.1026624","0.0478339381"
"5804","124.1234025","0.0478043109"
"5805","124.1442639","0.0477678626"
"5806","124.1650712","0.0476050302"
"5807","124.1882489","0.0474181883"
"5808","124.2095781","0.0473852679"
"5809","124.2309884","0.0473482571"
"5810","124.2528084","0.0473687537"
"5811","124.274189","0.0474467426"
"5812","124.2948995","0.0474701412"
"5813","124.3156551","0.0474229529"
"5814","124.3362604","0.0471761561"
"5815","124.3581297","0.0470118708"
"5816","124.3793655","0.0469774827"
"5817","124.4006936","0.0469759628"
"5818","124.4209144","0.0468458831"
"5819","124.4420324","0.0468427948"
"5820","124.4631749","0.0467794537"
"5821","124.4844454","0.0466930866"
"5822","124.5042891","0.046552632"
"5823","124.5254185","0.0465486049"
"5824","124.5464977","0.0465295724"
"5825","124.5676978","0.0464994087"
"5826","124.5874378","0.0465435832"
"5827","124.6081122","0.0465118028"
"5828","124.6295289","0.0465169772"
"5829","124.6513409","0.0466480441"
"5830","124.6716593","0.046621941"
"5831","124.6928326","0.0466900169"
"5832","124.7144057","0.0466911755"
"5833","124.7353816","0.04675268"
"5834","124.7558115","0.0468439906"
"5835","124.7765106","0.0469395071"
"5836","124.7968601","0.046956066"
"5837","124.8179409","0.0469398945"
"5838","124.8388109","0.0469396896"
"5839","124.8600421","0.0468994863"
"5840","124.8810572","0.046931941"
"5841","124.9018146","0.0469541475"
"5842","124.9225828","0.0469889864"
"5843","124.943639","0.0469044186"
"5844","124.963485","0.0467066206"
"5845","124.9845417","0.0465358421"
"5846","125.0070803","0.0464878976"
"5847","125.0284799","0.0464898273"
"5848","125.0497871","0.0464608184"
"5849","125.0703896","0.0464815013"
"5850","125.0911427","0.0465742945"
"5851","125.1119749","0.0465951859"
"5852","125.1330408","0.0465957857"
"5853","125.1531058","0.0466005839"
"5854","125.1743577","0.0463648699"
"5855","125.1952142","0.0463286899"
"5856","125.2161174","0.0462495051"
"5857","125.2367428","0.0461471341"
"5858","125.2567283","0.0461274608"
"5859","125.2778135","0.04606634"
"5860","125.2986671","0.0458584278"
"5861","125.3196475","0.0456446558"
"5862","125.3409132","0.0456996262"
"5863","125.362581","0.0457105822"
"5864","125.3838221","0.0456946566"
"5865","125.4041715","0.0456559881"
"5866","125.4253172","0.0456417538"
"5867","125.4464146","0.0455699376"
"5868","125.4674685","0.0452525392"
"5869","125.4875006","0.0448740571"
"5870","125.5636736","0.0448295995"
"5871","125.6074675","0.0448356419"
"5872","125.6499002","0.0447056069"
"5873","125.6709029","0.0446758829"
"5874","125.6921728","0.0445763431"
"5875","125.7134405","0.0444787517"
"5876","125.7342675","0.0444214567"
"5877","125.7546511","0.0443906746"
"5878","125.7759625","0.044372674"
"5879","125.7965068","0.0443399772"
"5880","125.8177519","0.0443163886"
"5881","125.8380548","0.0443248674"
"5882","125.858929","0.044317238"
"5883","125.8801199","0.0443107225"
"5884","125.9008339","0.0443129464"
"5885","125.9211035","0.0443032979"
"5886","125.9419204","0.0443000569"
"5887","125.9631021","0.0443768128"
"5888","125.9842412","0.0443744361"
"5889","126.0046254","0.0443917252"
"5890","126.0257825","0.0444775447"
"5891","126.0477856","0.0445860587"
"5892","126.0708046","0.0447855219"
"5893","126.0919509","0.0447697564"
"5894","126.112917","0.0448019579"
"5895","126.1341135","0.0447983108"
"5896","126.1542105","0.0448263287"
"5897","126.1748984","0.0450115501"
"5898","126.1958275","0.0451612733"
"5899","126.2170641","0.0452458076"
"5900","126.2375858","0.0452151186"
"5901","126.2588693","0.0452622808"
"5902","126.2801699","0.0453569926"
"5903","126.3000184","0.0456565208"
"5904","126.3214466","0.0456183068"
"5905","126.3425109","0.045640707"
"5906","126.3632531","0.0457214191"
"5907","126.384103","0.0463748946"
"5908","126.4047002","0.0465600118"
"5909","126.4255289","0.0466546192"
"5910","126.4462474","0.0469336211"
"5911","126.4674728","0.0469790324"
"5912","126.487875","0.0471923239"
"5913","126.5087343","0.0474100969"
"5914","126.5298147","0.0474485009"
"5915","126.5506008","0.0474219359"
"5916","126.5711782","0.0474114529"
"5917","126.5920147","0.0474190525"
"5918","126.613176","0.0474257916"
"5919","126.6343379","0.0474117062"
"5920","126.654343","0.0474234186"
"5921","126.6754787","0.0474185496"
"5922","126.6958618","0.0474117845"
"5923","126.7168666","0.0474640242"
"5924","126.7377435","0.0475614257"
"5925","126.7583775","0.0476444214"
"5926","126.7796249","0.0476721189"
"5927","126.8004327","0.0475905314"
"5928","126.8201852","0.0476564243"
"5929","126.8415573","0.0476653762"
"5930","126.8622662","0.047671996"
"5931","126.883572","0.047768373"
"5932","126.9052234","0.0477516725"
"5933","126.9259176","0.0477354787"
"5934","126.9463299","0.0477236732"
"5935","126.9676402","0.0477447137"
"5936","126.9904193","0.0477574318"
"5937","127.0114938","0.0477944575"
"5938","127.0325535","0.0478774011"
"5939","127.052325","0.0481706112"
"5940","127.0733911","0.048228342"
"5941","127.0942711","0.0482506677"
"5942","127.1149785","0.0482543557"
"5943","127.1358291","0.0484858378"
"5944","127.1566488","0.0486544333"
"5945","127.1778709","0.0486491359"
"5946","127.1988523","0.0486949346"
"5947","127.2198609","0.0486317612"
"5948","127.2413379","0.0485888794"
"5949","127.2629405","0.0486644767"
"5950","127.2842616","0.0486655905"
"5951","127.3048047","0.0486383102"
"5952","127.3261736","0.0486528426"
"5953","127.3472895","0.0488402843"
"5954","127.3674827","0.048944436"
"5955","127.387923","0.0490904673"
"5956","127.408601","0.049108874"
"5957","127.4297699","0.0490579754"
"5958","127.4507052","0.0490614995"
"5959","127.4711382","0.0490581765"
"5960","127.4923896","0.0491076409"
"5961","127.5122053","0.0490971729"
"5962","127.5328866","0.0491581894"
"5963","127.5537437","0.0493544004"
"5964","127.5748664","0.0495367012"
"5965","127.5958325","0.0495787374"
"5966","127.6171591","0.0498516485"
"5967","127.6376561","0.0499865934"
"5968","127.6590782","0.0500167272"
"5969","127.7005817","0.0499770417"
"5970","127.7209914","0.0501974746"
"5971","127.7421962","0.0504996217"
"5972","127.7627346","0.0505851022"
"5973","127.7841305","0.0509584769"
"5974","127.8070378","0.0509603992"
"5975","127.8273422","0.0511851347"
"5976","127.8483563","0.0512743517"
"5977","127.8700365","0.0513315498"
"5978","127.8913809","0.0516439713"
"5979","127.9121665","0.0516986288"
"5980","127.9326816","0.0516435429"
"5981","127.9526522","0.0516685657"
"5982","127.9735798","0.051811736"
"5983","127.9945233","0.0521181263"
"5984","128.0164691","0.0522936992"
"5985","128.0369096","0.052592542"
"5986","128.0571585","0.0527555868"
"5987","128.0777663","0.0530186034"
"5988","128.0989719","0.0529872663"
"5989","128.1192336","0.0529685318"
"5990","128.1400342","0.053021539"
"5991","128.161234","0.0533078052"
"5992","128.1826918","0.0534011274"
"5993","128.2038889","0.0536226294"
"5994","128.2247693","0.0538311637"
"5995","128.2458159","0.0538337938"
"5996","128.2670571","0.0541230477"
"5997","128.2876824","0.0542915873"
"5998","128.3088793","0.0542757846"
"5999","128.3296942","0.0542979873"
"6000","128.3502643","0.0542986579"
"6001","128.3701081","0.0543225519"
"6002","128.3913382","0.0543103776"
"6003","128.4122101","0.0543192289"
"6004","128.4331575","0.0542850866"
"6005","128.4536334","0.0542562678"
"6006","128.4744671","0.0543390996"
"6007","128.4954894","0.0546032153"
"6008","128.5163134","0.0546456426"
"6009","128.5379677","0.0546780712"
"6010","128.5592571","0.054684434"
"6011","128.5802713","0.0547544658"
"6012","128.6020819","0.0549452938"
"6013","128.6222904","0.0551489219"
"6014","128.6436098","0.0551808364"
"6015","128.6648148","0.0552460439"
"6016","128.6861296","0.0555122047"
"6017","128.7078895","0.0556466877"
"6018","128.7287767","0.0557675994"
"6019","128.7502042","0.0560874603"
"6020","128.7710884","0.0561067052"
"6021","128.7914418","0.0560813397"
"6022","128.8125634","0.0561539977"
"6023","128.8334789","0.0563545972"
"6024","128.8545652","0.0564980506"
"6025","128.8755551","0.0567960478"
"6026","128.8965366","0.0569823384"
"6027","128.9168144","0.0572392232"
"6028","128.9369465","0.0572376064"
"6029","128.9581778","0.0572578646"
"6030","128.9791951","0.0572528094"
"6031","128.9998946","0.0573931224"
"6032","129.0200185","0.0575773082"
"6033","129.0399764","0.0576563775"
"6034","129.0608704","0.0576679408"
"6035","129.0822025","0.0578931644"
"6036","129.1030461","0.0580424442"
"6037","129.1242999","0.0580523237"
"6038","129.1451953","0.0583550706"
"6039","129.1660355","0.0584962777"
"6040","129.1855986","0.0585488528"
"6041","129.2063352","0.0589378066"
"6042","129.227454","0.0589103586"
"6043","129.2483479","0.0589286163"
"6044","129.269471","0.0589512437"
"6045","129.2902794","0.0589448548"
"6046","129.3109432","0.0589363873"
"6047","129.332122","0.0589439682"
"6048","129.3528344","0.0589231215"
"6049","129.3736102","0.0589231252"
"6050","129.3942403","0.0588969066"
"6051","129.4148008","0.0588725358"
"6052","129.4365187","0.0588772445"
"6053","129.4567172","0.058894515"
"6054","129.4779439","0.0588545762"
"6055","129.498519","0.0588642992"
"6056","129.519264","0.0588660389"
"6057","129.539167","0.0588829778"
"6058","129.5604987","0.0588778629"
"6059","129.5813353","0.0586921758"
"6060","129.6019734","0.0585252456"
"6061","129.6227828","0.0584626868"
"6062","129.6440577","0.0584618858"
"6063","129.6651286","0.0583204291"
"6064","129.6861161","0.0581919401"
"6065","129.7066326","0.0580076649"
"6066","129.7488973","0.0580357015"
"6067","129.7700376","0.0579826831"
"6068","129.791309","0.0577307045"
"6069","129.8119098","0.0575936175"
"6070","129.8335416","0.0576328225"
"6071","129.8537372","0.0574641488"
"6072","129.8749232","0.0571858398"
"6073","129.8957444","0.0571439936"
"6074","129.9170595","0.0571438446"
"6075","129.937751","0.0571425519"
"6076","129.9576645","0.0571676678"
"6077","129.9785876","0.0571477375"
"6078","129.9998714","0.0570206753"
"6079","130.0213541","0.0568887963"
"6080","130.0424278","0.0566931404"
"6081","130.0635787","0.0567269399"
"6082","130.0846159","0.0567463524"
"6083","130.1043852","0.0567289218"
"6084","130.1243706","0.0567357875"
"6085","130.1453761","0.056716334"
"6086","130.1665451","0.0567526966"
"6087","130.1871822","0.0568291917"
"6088","130.2081553","0.0569124221"
"6089","130.2287722","0.0570472367"
"6090","130.2501438","0.0571572296"
"6091","130.2703444","0.0572236105"
"6092","130.2914356","0.0572231113"
"6093","130.3120555","0.057211969"
"6094","130.3337584","0.0571778342"
"6095","130.3539168","0.0571561381"
"6096","130.3752394","0.0571505837"
"6097","130.3960789","0.0571409538"
"6098","130.4168129","0.0571797788"
"6099","130.4370266","0.0571943335"
"6100","130.4581506","0.0571746602"
"6101","130.4787235","0.0572148412"
"6102","130.5006046","0.0572170466"
"6103","130.5215546","0.0572052001"
"6104","130.5423676","0.0572219341"
"6105","130.5636171","0.0571723356"
"6106","130.584428","0.0571690239"
"6107","130.6040302","0.0571571029"
"6108","130.6251415","0.057213772"
"6109","130.6461278","0.0572161711"
"6110","130.6673565","0.0572172887"
"6111","130.6880737","0.0571900308"
"6112","130.7089276","0.0572763867"
"6113","130.7292754","0.0573314391"
"6114","130.7502521","0.0573397837"
"6115","130.7705775","0.0573384203"
"6116","130.7915839","0.0574048124"
"6117","130.8123971","0.0574978291"
"6118","130.8336737","0.0575788468"
"6119","130.8555347","0.0575578361"
"6120","130.8752517","0.0575668849"
"6121","130.8959927","0.0575489737"
"6122","130.9174519","0.0575527288"
"6123","130.9380216","0.0575664676"
"6124","130.9587683","0.0575953163"
"6125","130.9795592","0.0576356835"
"6126","131.0001512","0.0576363205"
"6127","131.0210231","0.0576355829"
"6128","131.0418945","0.0576512031"
"6129","131.0626728","0.0576300173"
"6130","131.0834372","0.0577393472"
"6131","131.104884","0.0578453168"
"6132","131.1259289","0.0579127371"
"6133","131.1469987","0.0580001696"
"6134","131.1682471","0.0579114183"
"6135","131.1880797","0.0578213445"
"6136","131.2085683","0.0577890612"
"6137","131.2294826","0.0577083453"
"6138","131.250749","0.057445798"
"6139","131.2703726","0.0574430115"
"6140","131.2911073","0.0574870258"
"6141","131.3112531","0.0575982369"
"6142","131.332009","0.0576299466"
"6143","131.3529708","0.057631094"
"6144","131.374025","0.0578992329"
"6145","131.3947403","0.0580196678"
"6146","131.4162919","0.0581962615"
"6147","131.4361105","0.0584844835"
"6148","131.4565987","0.0586018748"
"6149","131.4778428","0.0588671527"
"6150","131.4985711","0.0589184202"
"6151","131.5188322","0.0589066371"
"6152","131.5391308","0.0589081645"
"6153","131.5602492","0.0589648"
"6154","131.5819835","0.0593440048"
"6155","131.604776","0.0594668462"
"6156","131.6255571","0.0596954151"
"6157","131.6467322","0.0599206686"
"6158","131.6674093","0.0601562149"
"6159","131.6884881","0.0601870119"
"6160","131.7092133","0.060195811"
"6161","131.7305624","0.0604296177"
"6162","131.7512044","0.0608501024"
"6163","131.794162","0.0610323175"
"6164","131.8146404","0.0611331053"
"6165","131.8354377","0.0614133141"
"6166","131.8560304","0.0613975226"
"6167","131.8773903","0.0614048354"
"6168","131.8983052","0.0616052336"
"6169","131.9195057","0.0618666671"
"6170","131.9398274","0.0619313046"
"6171","131.9603444","0.0622600428"
"6172","131.9815147","0.0622663684"
"6173","132.0033566","0.0626605153"
"6174","132.0244368","0.0627377629"
"6175","132.04469","0.0631604269"
"6176","132.0652873","0.0632300302"
"6177","132.0865287","0.0632111206"
"6178","132.1072215","0.0632041469"
"6179","132.1279703","0.0632594823"
"6180","132.1487702","0.0635811388"
"6181","132.1697085","0.0636512115"
"6182","132.1908835","0.0636733993"
"6183","132.2121288","0.0638225898"
"6184","132.2326777","0.0640697032"
"6185","132.252826","0.064082548"
"6186","132.2730939","0.0643696635"
"6187","132.2943267","0.0645247623"
"6188","132.3155384","0.0645386725"
"6189","132.3364433","0.0645414888"
"6190","132.3572188","0.0645458474"
"6191","132.3787391","0.0645495727"
"6192","132.4001761","0.0645450204"
"6193","132.420602","0.0645757094"
"6194","132.4419658","0.0648320615"
"6195","132.4631452","0.0649623423"
"6196","132.4845231","0.0649814829"
"6197","132.5061578","0.0650077462"
"6198","132.5280255","0.0650225952"
"6199","132.5490313","0.0649874731"
"6200","132.5696774","0.0651851966"
"6201","132.5907617","0.0651117041"
"6202","132.6112528","0.0650487989"
"6203","132.6323888","0.065032266"
"6204","132.6527034","0.0650253668"
"6205","132.6723489","0.0650056153"
"6206","132.6936223","0.0650073513"
"6207","132.7154593","0.0650052651"
"6208","132.7362975","0.0650067999"
"6209","132.7573293","0.0649880096"
"6210","132.7780852","0.0650082379"
"6211","132.7984224","0.064993292"
"6212","132.8188793","0.065017648"
"6213","132.8396815","0.0650028064"
"6214","132.8603732","0.0649570301"
"6215","132.8821395","0.0649847239"
"6216","132.9028175","0.065003857"
"6217","132.9236057","0.0649912729"
"6218","132.9440321","0.0650273784"
"6219","132.9654892","0.0651599019"
"6220","132.9862715","0.0651652663"
"6221","133.0072191","0.0651913434"
"6222","133.0273192","0.0653488934"
"6223","133.048585","0.0654596984"
"6224","133.0694755","0.0654535219"
"6225","133.0914352","0.0654177367"
"6226","133.1121934","0.0655334889"
"6227","133.132818","0.0657138898"
"6228","133.1536853","0.0659385919"
"6229","133.1747202","0.0659440308"
"6230","133.1958068","0.0658811181"
"6231","133.2170808","0.0658480972"
"6232","133.2372182","0.0658704936"
"6233","133.2585986","0.065909408"
"6234","133.2801893","0.0659389123"
"6235","133.3013171","0.0659027695"
"6236","133.3216211","0.0659326836"
"6237","133.342516","0.0659171491"
"6238","133.3638324","0.0661968588"
"6239","133.3850725","0.0663006752"
"6240","133.4053403","0.0663766935"
"6241","133.4266078","0.0666826888"
"6242","133.4477582","0.0667334944"
"6243","133.4692326","0.0669839009"
"6244","133.48946","0.0671717077"
"6245","133.5103951","0.0672036781"
"6246","133.530445","0.0672551691"
"6247","133.5523525","0.067597121"
"6248","133.5732291","0.0676197558"
"6249","133.5940069","0.0676045715"
"6250","133.6146523","0.0675783753"
"6251","133.6356933","0.0675815045"
"6252","133.6561716","0.0675865039"
"6253","133.6772765","0.0675773844"
"6254","133.6979038","0.0678208172"
"6255","133.7192252","0.0680249258"
"6256","133.739825","0.0680220276"
"6257","133.7610819","0.0681403726"
"6258","133.7809454","0.0684590116"
"6259","133.8021297","0.0686907023"
"6260","133.8446462","0.0688926726"
"6261","133.8655578","0.0688783377"
"6262","133.8876584","0.0689061582"
"6263","133.9084924","0.068917863"
"6264","133.929447","0.0691971406"
"6265","133.9506281","0.0692680254"
"6266","133.9718249","0.0695711001"
"6267","133.992436","0.0697802528"
"6268","134.0137363","0.0700612813"
"6269","134.0347407","0.0702571719"
"6270","134.0551867","0.070262514"
"6271","134.0763367","0.0702326595"
"6272","134.0978677","0.0702598392"
"6273","134.1187357","0.0706124752"
"6274","134.1393616","0.0706627964"
"6275","134.1610187","0.070769377"
"6276","134.1821253","0.0710386186"
"6277","134.2039089","0.0710874274"
"6278","134.2251736","0.0710873156"
"6279","134.2464652","0.0714460015"
"6280","134.2675012","0.0715049058"
"6281","134.2879463","0.071532756"
"6282","134.3099799","0.0718898326"
"6283","134.3308477","0.0719345211"
"6284","134.352074","0.0719090402"
"6285","134.3724042","0.071915321"
"6286","134.3937193","0.0719087421"
"6287","134.4156353","0.0722561702"
"6288","134.4366779","0.0723567754"
"6289","134.4578501","0.0726049169"
"6290","134.4790011","0.0727700889"
"6291","134.4991052","0.0731270685"
"6292","134.5198094","0.0732596367"
"6293","134.5404053","0.0732551887"
"6294","134.5618784","0.0732680484"
"6295","134.5826393","0.0734608024"
"6296","134.6033997","0.0736855491"
"6297","134.6250452","0.0738178193"
"6298","134.6458785","0.0741135776"
"6299","134.6669072","0.0740851834"
"6300","134.6875171","0.0743368193"
"6301","134.7094942","0.0745180472"
"6302","134.7306628","0.074500136"
"6303","134.7519359","0.074510239"
"6304","134.7732077","0.0745305418"
"6305","134.7949852","0.0745966434"
"6306","134.8163313","0.0747537091"
"6307","134.8368905","0.0749409273"
"6308","134.858202","0.0749515369"
"6309","134.8792018","0.0750212818"
"6310","134.9008339","0.0753184109"
"6311","134.9218494","0.0753653198"
"6312","134.9428144","0.0753803551"
"6313","134.9629016","0.0754131376"
"6314","134.9841656","0.0755758732"
"6315","135.0057826","0.0758055746"
"6316","135.0276586","0.0758316665"
"6317","135.0486405","0.075943008"
"6318","135.0696329","0.0762230232"
"6319","135.0913352","0.0761996284"
"6320","135.1124805","0.0761727839"
"6321","135.1335333","0.0762177333"
"6322","135.1552841","0.0764231532"
"6323","135.1764799","0.0766378492"
"6324","135.1976989","0.0770615264"
"6325","135.2178719","0.0772190913"
"6326","135.2386197","0.0775517374"
"6327","135.2599576","0.0775725245"
"6328","135.2811726","0.0780153945"
"6329","135.3022994","0.0782375559"
"6330","135.3227562","0.0784451737"
"6331","135.3434846","0.0787420198"
