"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"7367","158.3388152","0.455489099"
"7368","158.3597218","0.455478936"
"7369","158.3807193","0.455472737"
"7370","158.4012026","0.45546934"
"7371","158.4231479","0.45547077"
"7372","158.4439709","0.455490559"
"7373","158.4656046","0.455502033"
"7374","158.4867301","0.45548141"
"7375","158.5067458","0.455491781"
"7376","158.5278585","0.45550999"
"7377","158.5495015","0.455588489"
"7378","158.5708367","0.455712258"
"7379","158.5923305","0.45592755"
"7380","158.6134107","0.455974191"
"7381","158.6348312","0.455974578"
"7382","158.6559183","0.455924093"
"7383","158.6767436","0.455901503"
"7384","158.6978535","0.455927729"
"7385","158.7183686","0.455925673"
"7386","158.7392232","0.455894768"
"7387","158.7605377","0.455895394"
"7388","158.7818568","0.455962747"
"7389","158.8027045","0.456313729"
"7390","158.8240159","0.456318974"
"7391","158.8447206","0.456362545"
"7392","158.8649202","0.456689983"
"7393","158.8861515","0.45679441"
"7394","158.9067594","0.45677796"
"7395","158.9280259","0.456731766"
"7396","158.9487816","0.456938773"
"7397","158.9702163","0.457226991"
"7398","158.9905379","0.457460254"
"7399","159.0117728","0.457699745"
"7400","159.0331551","0.4577654"
"7401","159.0540744","0.457718759"
"7402","159.0748026","0.458013027"
"7403","159.0957386","0.458149015"
"7404","159.116574","0.458141475"
"7405","159.1374025","0.458101838"
"7406","159.1579443","0.458269298"
"7407","159.179237","0.458537429"
"7408","159.2007786","0.458552926"
"7409","159.2219775","0.458544433"
"7410","159.2424115","0.458511799"
"7411","159.2638203","0.45853433"
"7412","159.2838608","0.458574712"
"7413","159.3048879","0.458581089"
"7414","159.3257021","0.458585679"
"7415","159.3465091","0.458584159"
"7416","159.3679885","0.458575576"
"7417","159.3890799","0.458559513"
"7418","159.4098566","0.458566009"
"7419","159.4311455","0.458575457"
"7420","159.4522186","0.458588898"
"7421","159.4728884","0.458567768"
"7422","159.4927779","0.458542674"
"7423","159.5135146","0.458583086"
"7424","159.5342178","0.45857945"
"7425","159.5554657","0.458587259"
"7426","159.5761889","0.45857799"
"7427","159.6193406","0.458557039"
"7428","159.6390879","0.458546608"
"7429","159.6602036","0.458565622"
"7430","159.6812445","0.45859304"
"7431","159.7015724","0.458609491"
"7432","159.723163","0.45857948"
"7433","159.743953","0.458581924"
"7434","159.7649112","0.458566099"
"7435","159.7860106","0.458528876"
"7436","159.8061144","0.458553612"
"7437","159.8278865","0.458587199"
"7438","159.8486836","0.45861119"
"7439","159.8697057","0.458610922"
"7440","159.889744","0.458620071"
"7441","159.9112045","0.458616644"
"7442","159.9325329","0.458609163"
"7443","159.9532855","0.458661437"
"7444","159.9738475","0.458903312"
"7445","159.9951327","0.45907253"
"7446","160.0163239","0.459071069"
"7447","160.0375893","0.459035545"
"7448","160.0592202","0.459049761"
"7449","160.0802547","0.458966702"
"7450","160.1009053","0.458729982"
"7451","160.1226496","0.458589196"
"7452","160.1440092","0.458624362"
"7453","160.1658751","0.458605349"
"7454","160.1869665","0.458563536"
"7455","160.2081116","0.458540618"
"7456","160.2294069","0.458560913"
"7457","160.2507692","0.458596616"
"7458","160.2714716","0.458611965"
"7459","160.2924805","0.458309799"
"7460","160.3141442","0.458175659"
"7461","160.3349127","0.457804143"
"7462","160.3559892","0.457636028"
"7463","160.3766804","0.457277953"
"7464","160.3973458","0.456914424"
"7465","160.4180206","0.456789046"
"7466","160.4397745","0.456738412"
"7467","160.4611823","0.456305086"
"7468","160.4811198","0.45623973"
"7469","160.5008629","0.45601505"
"7470","160.5221379","0.455940634"
"7471","160.5432332","0.455946147"
"7472","160.5646686","0.455961406"
"7473","160.5858583","0.455655723"
"7474","160.6057165","0.45554924"
"7475","160.626983","0.455516725"
"7476","160.6481737","0.455500215"
"7477","160.669069","0.455522745"
"7478","160.6903162","0.455571472"
"7479","160.7115845","0.455584764"
"7480","160.7326836","0.455564677"
"7481","160.7538898","0.455496609"
"7482","160.7756142","0.455516844"
"7483","160.7958681","0.455510675"
"7484","160.8165667","0.455456435"
"7485","160.8377458","0.455422073"
"7486","160.8576392","0.455275595"
"7487","160.8784276","0.455248087"
"7488","160.8992808","0.455159544"
"7489","160.9208403","0.455142706"
"7490","160.9410977","0.455117553"
"7491","160.9618536","0.455080002"
"7492","160.9832214","0.455066025"
"7493","161.0050418","0.455069184"
"7494","161.025937","0.455131322"
"7495","161.0469371","0.455110818"
"7496","161.0682196","0.455062687"
"7497","161.0889335","0.454941868"
"7498","161.1092057","0.455029577"
"7499","161.1297693","0.455046743"
"7500","161.1506751","0.455066204"
"7501","161.1715073","0.455129444"
"7502","161.1923667","0.455134123"
"7503","161.2136426","0.455135643"
"7504","161.2346151","0.455121189"
"7505","161.255372","0.455110937"
"7506","161.2754412","0.45511648"
"7507","161.2962229","0.455105751"
"7508","161.3173028","0.455093711"
"7509","161.3382907","0.45509091"
"7510","161.3578631","0.455117732"
"7511","161.3790715","0.455009162"
"7512","161.4000774","0.454910606"
"7513","161.4207796","0.454875022"
"7514","161.4424382","0.454963743"
"7515","161.4631738","0.455097109"
"7516","161.484373","0.455121248"
"7517","161.5037171","0.455057442"
"7518","161.5241449","0.455079942"
"7519","161.545008","0.455105006"
"7520","161.5657765","0.455307722"
"7521","161.587461","0.455570548"
"7522","161.6092446","0.45557937"
"7523","161.6306998","0.455523222"
"7524","161.6723861","0.45549485"
"7525","161.692973","0.455505132"
"7526","161.7141127","0.45553416"
"7527","161.7349728","0.455515861"
"7528","161.756216","0.455484896"
"7529","161.7770259","0.455537885"
"7530","161.7983466","0.455521404"
"7531","161.8190681","0.45576936"
"7532","161.8397282","0.455916523"
"7533","161.8604744","0.455928266"
"7534","161.8815542","0.455913275"
"7535","161.9036037","0.456108123"
"7536","161.9240893","0.456279069"
"7537","161.9449645","0.456415474"
"7538","161.9661864","0.456416875"
"7539","161.9867413","0.456561684"
"7540","162.0083893","0.456689804"
"7541","162.0297044","0.456697762"
"7542","162.0501831","0.456639081"
"7543","162.0713487","0.456756532"
"7544","162.0915954","0.456737428"
"7545","162.112828","0.456584334"
"7546","162.1339127","0.456336706"
"7547","162.1549882","0.45632252"
"7548","162.1763993","0.456323564"
"7549","162.196686","0.456326782"
"7550","162.2171018","0.456254452"
"7551","162.236795","0.456006824"
"7552","162.2572273","0.455872178"
"7553","162.2780763","0.455680429"
"7554","162.2991733","0.455504149"
"7555","162.3202803","0.455511808"
"7556","162.340353","0.455541163"
"7557","162.3610265","0.455505341"
"7558","162.3823123","0.455466419"
"7559","162.4034821","0.455486863"
"7560","162.4239674","0.455487161"
"7561","162.4452691","0.455418318"
"7562","162.4660154","0.455128073"
"7563","162.4874958","0.455042928"
"7564","162.5079376","0.455041974"
"7565","162.5289997","0.455106139"
"7566","162.5505317","0.455008804"
"7567","162.5711531","0.454771488"
"7568","162.5916627","0.454625308"
"7569","162.6127804","0.454648166"
"7570","162.6336056","0.454643875"
"7571","162.6547139","0.454632461"
"7572","162.675323","0.454531878"
"7573","162.695942","0.454170048"
"7574","162.7165776","0.454151302"
"7575","162.7378796","0.454139202"
"7576","162.7581578","0.45420143"
"7577","162.779076","0.4538998"
"7578","162.8003003","0.453748553"
"7579","162.8221758","0.453721046"
"7580","162.8422798","0.453560709"
"7581","162.8623745","0.453292518"
"7582","162.8838989","0.453234523"
"7583","162.9047392","0.452969551"
"7584","162.9251501","0.452827781"
"7585","162.9464239","0.452827513"
"7586","162.9685806","0.452525943"
"7587","162.9899133","0.452392727"
"7588","163.0104097","0.452365726"
"7589","163.0313576","0.452167958"
"7590","163.0521936","0.451934158"
"7591","163.0730822","0.451557427"
"7592","163.094177","0.451112955"
"7593","163.1151092","0.451104789"
"7594","163.1359459","0.45083341"
"7595","163.1570077","0.450413316"
"7596","163.1781766","0.450012564"
"7597","163.1993179","0.449609726"
"7598","163.2201676","0.449387818"
"7599","163.2404533","0.449398368"
"7600","163.2618418","0.448996335"
"7601","163.2830377","0.448630124"
"7602","163.3043303","0.448215842"
"7603","163.3243779","0.448086053"
"7604","163.3453222","0.447779595"
"7605","163.3667275","0.44753313"
"7606","163.3881973","0.447076916"
"7607","163.4080433","0.446789771"
"7608","163.4293064","0.446591526"
"7609","163.4505379","0.44617173"
"7610","163.4715605","0.445781618"
"7611","163.4922225","0.445413798"
"7612","163.5138717","0.445006638"
"7613","163.5343996","0.445031285"
"7614","163.5555682","0.444944828"
"7615","163.5759353","0.444602191"
"7616","163.597693","0.44436407"
"7617","163.6183797","0.444135516"
"7618","163.6398488","0.443780362"
"7619","163.6612985","0.443770021"
"7620","163.6819245","0.443066805"
"7621","163.7552954","0.442653536"
"7622","163.7972674","0.442509055"
"7623","163.8396084","0.442152708"
"7624","163.859767","0.441823065"
"7625","163.8804582","0.441771179"
"7626","163.9022904","0.441735208"
"7627","163.9230615","0.441410094"
"7628","163.9442491","0.441312521"
"7629","163.9654834","0.441239565"
"7630","163.9860207","0.440864533"
"7631","164.0066652","0.440878927"
"7632","164.0279164","0.440901339"
"7633","164.0491649","0.440895229"
"7634","164.0702155","0.440857738"
"7635","164.0919929","0.440809249"
"7636","164.1126577","0.440640598"
"7637","164.1337317","0.440529286"
"7638","164.1546609","0.440535485"
"7639","164.1763566","0.440624922"
"7640","164.1975951","0.440698146"
"7641","164.218761","0.440913915"
"7642","164.2395923","0.440931707"
"7643","164.2606413","0.440917909"
"7644","164.2815145","0.440974682"
"7645","164.3025246","0.440958768"
"7646","164.3229878","0.440972685"
"7647","164.344159","0.441291332"
"7648","164.3654332","0.441358059"
"7649","164.3865379","0.441647768"
"7650","164.4080473","0.441947042"
"7651","164.4286909","0.442202091"
"7652","164.4500771","0.442546546"
"7653","164.4712264","0.442623257"
"7654","164.4943285","0.442643165"
"7655","164.5154564","0.442628502"
"7656","164.5366389","0.4426499"
"7657","164.5563236","0.442613363"
"7658","164.5768767","0.442617356"
"7659","164.5975768","0.442728251"
"7660","164.618363","0.442730188"
"7661","164.6408423","0.442786633"
"7662","164.6612815","0.442815035"
"7663","164.6821224","0.443045198"
"7664","164.7034447","0.443121224"
"7665","164.7241502","0.443505227"
"7666","164.7440009","0.443556427"
"7667","164.7651503","0.443576455"
"7668","164.7866469","0.44371435"
"7669","164.8068359","0.443815469"
"7670","164.8281968","0.44378823"
"7671","164.8493798","0.443856596"
"7672","164.8700216","0.444298654"
"7673","164.8899381","0.444604039"
"7674","164.9108657","0.444944649"
"7675","164.9307678","0.445167988"
"7676","164.9515321","0.445214182"
"7677","164.9722743","0.445560067"
"7678","164.9921156","0.446021199"
"7679","165.013356","0.446431845"
"7680","165.0329041","0.446795195"
"7681","165.0541669","0.446805477"
"7682","165.0750808","0.44715774"
"7683","165.0962243","0.447612911"
"7684","165.1173927","0.44789049"
"7685","165.1386919","0.448070406"
"7686","165.1597594","0.448045164"
"7687","165.180445","0.448039531"
"7688","165.2010242","0.448151975"
"7689","165.2228047","0.448565751"
"7690","165.2435455","0.448817551"
"7691","165.2647812","0.448942482"
"7692","165.2855144","0.449138969"
"7693","165.3061339","0.449366569"
"7694","165.3269122","0.449347198"
"7695","165.347955","0.449325829"
"7696","165.3695226","0.449545621"
"7697","165.3896903","0.449794828"
"7698","165.4103627","0.449786633"
"7699","165.4316391","0.449784994"
"7700","165.4533177","0.450008839"
"7701","165.4732284","0.450230747"
"7702","165.4945914","0.450229436"
"7703","165.5156894","0.450314611"
"7704","165.5375959","0.450674086"
"7705","165.5582251","0.450749903"
"7706","165.5785417","0.451128363"
"7707","165.5993098","0.451134026"
"7708","165.6206004","0.451144158"
"7709","165.6408977","0.45138055"
"7710","165.6620451","0.451629728"
"7711","165.6827675","0.451975733"
"7712","165.7035857","0.452298253"
"7713","165.7239558","0.452367365"
"7714","165.7449971","0.452488124"
"7715","165.7655206","0.45278427"
"7716","165.7864203","0.453174293"
"7717","165.807213","0.453302621"
"7718","165.8271294","0.453685909"
"7719","165.846882","0.454113543"
"7720","165.8905152","0.454210966"
"7721","165.9113225","0.454227983"
"7722","165.9317373","0.454250663"
"7723","165.9519343","0.454662322"
"7724","165.9728155","0.454700022"
"7725","165.9933891","0.455005556"
"7726","166.0134839","0.455084025"
"7727","166.0335201","0.455226361"
"7728","166.0545158","0.455476641"
"7729","166.0754301","0.455464363"
"7730","166.0958877","0.455492645"
"7731","166.1170848","0.455548077"
"7732","166.1385736","0.455886274"
"7733","166.1592193","0.455927103"
"7734","166.1802856","0.456286996"
"7735","166.2018494","0.45637083"
"7736","166.2231518","0.456706613"
"7737","166.2436607","0.456787079"
"7738","166.2646957","0.456797569"
"7739","166.2857179","0.456853628"
"7740","166.3063258","0.457176953"
"7741","166.3276554","0.457193732"
"7742","166.3484353","0.457392007"
"7743","166.3697106","0.457698881"
"7744","166.3903328","0.457700222"
"7745","166.4108587","0.457880765"
"7746","166.4326323","0.458173781"
"7747","166.4533612","0.458229452"
"7748","166.4732939","0.458526551"
"7749","166.4941193","0.458544254"
"7750","166.5153415","0.458544701"
"7751","166.5365415","0.45862028"
"7752","166.5568913","0.458612978"
"7753","166.5780925","0.458629161"
"7754","166.5999269","0.458607494"
"7755","166.620828","0.458612114"
"7756","166.640488","0.458631992"
"7757","166.6611604","0.458615243"
"7758","166.6815263","0.458572834"
"7759","166.7024015","0.458594739"
"7760","166.7230289","0.458639144"
"7761","166.7449089","0.458641827"
"7762","166.766217","0.458548128"
"7763","166.7870609","0.458559334"
"7764","166.8085918","0.458626568"
"7765","166.8298635","0.458830833"
"7766","166.8510031","0.459033757"
"7767","166.8722583","0.459061175"
"7768","166.892471","0.45905742"
"7769","166.9134522","0.459130078"
"7770","166.9346388","0.459296852"
"7771","166.9558767","0.459453403"
"7772","166.9756139","0.459452629"
"7773","166.996794","0.459593921"
"7774","167.0179905","0.459840923"
"7775","167.0387189","0.459881573"
"7776","167.058957","0.459873199"
"7777","167.0802027","0.45988819"
"7778","167.1009759","0.45988959"
"7779","167.1222693","0.459958374"
"7780","167.142562","0.460243076"
"7781","167.1642803","0.460307747"
"7782","167.1855443","0.460717111"
"7783","167.2066423","0.46099177"
"7784","167.228474","0.461122244"
"7785","167.2495648","0.461095869"
"7786","167.2713867","0.461117982"
"7787","167.2917643","0.461102515"
"7788","167.3118217","0.461103707"
"7789","167.3330503","0.461292207"
"7790","167.3541558","0.461336106"
"7791","167.3747329","0.461456626"
"7792","167.3959154","0.461529105"
"7793","167.4155806","0.461532622"
"7794","167.4363216","0.461619049"
"7795","167.456982","0.461601197"
"7796","167.4779539","0.46155864"
"7797","167.4990604","0.46175006"
"7798","167.5188216","0.462007015"
"7799","167.5397155","0.462053388"
"7800","167.5605362","0.46201995"
"7801","167.5816743","0.462106049"
"7802","167.602197","0.462236016"
"7803","167.623442","0.462317794"
"7804","167.6445229","0.462422221"
"7805","167.6647612","0.46241182"
"7806","167.6863149","0.462472319"
"7807","167.7066327","0.462679445"
"7808","167.7273138","0.462899237"
"7809","167.747984","0.46289736"
"7810","167.7689367","0.462903797"
"7811","167.7895474","0.462897628"
"7812","167.8099913","0.46304956"
"7813","167.8310797","0.463304907"
"7814","167.8513107","0.463334769"
"7815","167.8723975","0.4633165"
"7816","167.8922953","0.463314712"
"7817","167.9355681","0.463481813"
"7818","167.956405","0.46367228"
"7819","167.9767742","0.463697075"
"7820","167.9981622","0.463696181"
"7821","168.019697","0.463731139"
"7822","168.0402286","0.463758856"
"7823","168.0619764","0.463771134"
"7824","168.0832158","0.463752716"
"7825","168.1046317","0.463723689"
"7826","168.1255744","0.463777452"
"7827","168.1468022","0.463726818"
"7828","168.1689521","0.463660001"
"7829","168.1900355","0.463537603"
"7830","168.210862","0.46348977"
"7831","168.2320433","0.463542073"
"7832","168.252966","0.463527858"
"7833","168.2739766","0.463526397"
"7834","168.2952818","0.463320761"
"7835","168.3164729","0.463270843"
"7836","168.3372065","0.463258177"
"7837","168.3577121","0.463243424"
"7838","168.3788787","0.462985455"
"7839","168.3996128","0.462878584"
"7840","168.4211434","0.462904065"
"7841","168.4421373","0.462902218"
"7842","168.4631881","0.462830245"
"7843","168.4852118","0.46280393"
"7844","168.5057809","0.462797552"
"7845","168.5263891","0.462847113"
"7846","168.5475336","0.462877929"
"7847","168.5683447","0.462876856"
"7848","168.5895582","0.462818622"
"7849","168.6103049","0.462830215"
"7850","168.6313553","0.462881505"
"7851","168.652423","0.462870091"
"7852","168.6734283","0.46267575"
"7853","168.6938396","0.462487608"
"7854","168.7149822","0.462505668"
"7855","168.7361158","0.462491631"
"7856","168.756886","0.462199121"
"7857","168.7787448","0.462055712"
"7858","168.8001178","0.461966663"
"7859","168.8212937","0.461991906"
"7860","168.8412568","0.461996883"
"7861","168.8625977","0.462014168"
"7862","168.8838497","0.462022781"
"7863","168.9044823","0.462043613"
"7864","168.9255338","0.462026804"
"7865","168.9461387","0.462052732"
"7866","168.9672278","0.462017387"
"7867","168.9884996","0.462045073"
"7868","169.0090209","0.462144196"
"7869","169.0299105","0.462157726"
"7870","169.0505034","0.462294101"
"7871","169.0710071","0.46234861"
"7872","169.0925492","0.462453782"
"7873","169.1137388","0.462450474"
"7874","169.135655","0.46244198"
"7875","169.1568068","0.46241936"
"7876","169.1781697","0.462421745"
"7877","169.1997693","0.462484091"
"7878","169.2206503","0.462470442"
"7879","169.2406899","0.462471634"
"7880","169.2629123","0.462496817"
"7881","169.2836857","0.462460845"
"7882","169.304694","0.462238818"
"7883","169.3254889","0.462016999"
"7884","169.3466346","0.461986839"
"7885","169.3678704","0.461681634"
"7886","169.3890229","0.461583137"
"7887","169.4094672","0.461188048"
"7888","169.4307585","0.461150795"
"7889","169.4525706","0.461164385"
"7890","169.4726656","0.461152315"
"7891","169.4926163","0.460958242"
"7892","169.5138174","0.460671752"
"7893","169.5349599","0.460294127"
"7894","169.5561529","0.460259377"
"7895","169.5759732","0.45989567"
"7896","169.5970998","0.459846377"
"7897","169.618343","0.459851384"
"7898","169.6394887","0.459886789"
"7899","169.6622103","0.459886252"
"7900","169.6838629","0.459673047"
"7901","169.70524","0.459478795"
"7902","169.726705","0.459484755"
"7903","169.74791","0.459426313"
"7904","169.7686578","0.459154069"
"7905","169.7893037","0.459067344"
"7906","169.8088802","0.459031939"
"7907","169.8300769","0.458996415"
"7908","169.8511567","0.45879361"
"7909","169.8723336","0.458593785"
"7910","169.8924257","0.458600401"
"7911","169.9128874","0.458601891"
"7912","169.9341582","0.458555817"
"7913","169.9765664","0.458550781"
"7914","169.9977828","0.458574295"
"7915","170.0182619","0.458664745"
"7916","170.0389424","0.45862925"
"7917","170.0593037","0.45862928"
"7918","170.0805749","0.458525359"
"7919","170.1014714","0.458242863"
"7920","170.1219347","0.458180397"
"7921","170.1424333","0.45791313"
"7922","170.1628469","0.457678794"
"7923","170.1841728","0.457296818"
"7924","170.2051051","0.456970483"
"7925","170.2255512","0.456760317"
"7926","170.2471604","0.456652969"
"7927","170.2684363","0.456183671"
"7928","170.2885378","0.455776125"
"7929","170.3091682","0.455512911"
"7930","170.3301365","0.455460458"
"7931","170.3511877","0.455066561"
"7932","170.3717333","0.454807966"
"7933","170.3920792","0.454579889"
"7934","170.4132421","0.454249709"
"7935","170.4338689","0.454141795"
"7936","170.4555994","0.453797399"
"7937","170.4757463","0.453586041"
"7938","170.4969974","0.453262001"
"7939","170.5183241","0.452906012"
"7940","170.5394214","0.45246452"
"7941","170.5601648","0.452466696"
"7942","170.5813596","0.452294886"
"7943","170.6025411","0.45190379"
"7944","170.6231337","0.451548606"
"7945","170.64362","0.451112955"
"7946","170.6645859","0.451112747"
"7947","170.6853104","0.4510369"
"7948","170.7056706","0.45068407"
"7949","170.7255038","0.450590252"
"7950","170.7467116","0.450283229"
"7951","170.7679276","0.450288653"
"7952","170.7879719","0.45010817"
"7953","170.8086178","0.449845671"
"7954","170.8297878","0.449829667"
"7955","170.8509182","0.449840784"
"7956","170.8722872","0.449796378"
"7957","170.893341","0.449787944"
"7958","170.914031","0.449806809"
"7959","170.9352661","0.449823409"
"7960","170.9561896","0.449805796"
"7961","170.9767684","0.449823409"
"7962","170.9981064","0.449835002"
"7963","171.0194057","0.449822872"
"7964","171.0404578","0.449807673"
"7965","171.0618243","0.449832826"
"7966","171.0829953","0.449811279"
"7967","171.1044723","0.449825555"
"7968","171.1257872","0.449581146"
"7969","171.1470151","0.449399769"
"7970","171.167805","0.449376881"
"7971","171.1885264","0.449384123"
"7972","171.2090126","0.449351787"
"7973","171.2302182","0.449364334"
"7974","171.2509778","0.449477255"
"7975","171.2721795","0.449691057"
"7976","171.2926496","0.449786186"
"7977","171.3140011","0.449818193"
"7978","171.3356288","0.449796617"
"7979","171.356534","0.449775576"
"7980","171.378006","0.449989199"
"7981","171.3993312","0.450154066"
"7982","171.4202601","0.450266093"
"7983","171.4405068","0.450403749"
"7984","171.4616786","0.450623691"
"7985","171.4823253","0.450730681"
"7986","171.5028347","0.450744658"
"7987","171.5238504","0.450788378"
"7988","171.5449534","0.451031327"
"7989","171.5661841","0.451140671"
"7990","171.586691","0.451115041"
"7991","171.6069009","0.451149314"
"7992","171.6270018","0.45115152"
"7993","171.6490316","0.451181709"
"7994","171.6695688","0.451159119"
"7995","171.6905501","0.45118907"
"7996","171.7112618","0.451145976"
"7997","171.7314548","0.451148331"
"7998","171.7511299","0.45109111"
"7999","171.7718286","0.450675249"
"8000","171.7925487","0.450699031"
"8001","171.8130864","0.450422435"
"8002","171.8338127","0.450229734"
"8003","171.8549353","0.450266122"
"8004","171.8759105","0.450281888"
"8005","171.897936","0.450229406"
"8006","171.9192912","0.450092971"
"8007","171.9413924","0.449934184"
"8008","171.9618555","0.449787139"
"8009","171.9816887","0.449434399"
"8010","172.0259326","0.44936034"
"8011","172.048823","0.449344396"
"8012","172.0696975","0.449372828"
"8013","172.0907543","0.449367672"
"8014","172.111663","0.449363887"
"8015","172.1328532","0.449119418"
"8016","172.1536268","0.448944777"
"8017","172.173929","0.448886573"
"8018","172.1951667","0.448585212"
"8019","172.2164304","0.448456138"
"8020","172.2369689","0.448131501"
"8021","172.2573795","0.448082655"
"8022","172.2780982","0.44806832"
"8023","172.2987098","0.448071569"
"8024","172.3193466","0.44790861"
"8025","172.3403965","0.447620451"
"8026","172.3614757","0.447625011"
"8027","172.3826185","0.447350054"
"8028","172.4037058","0.447172373"
"8029","172.4240325","0.446917235"
"8030","172.4446857","0.446771442"
"8031","172.4653497","0.446759372"
"8032","172.4861139","0.446778595"
"8033","172.5072277","0.446786999"
"8034","172.5280367","0.446825146"
"8035","172.5491246","0.446827113"
"8036","172.5698599","0.446838766"
"8037","172.5904623","0.44680044"
"8038","172.6119617","0.44680801"
"8039","172.6330398","0.446842253"
"8040","172.6538618","0.446801245"
"8041","172.6738991","0.44680491"
"8042","172.6950446","0.446815162"
"8043","172.7162053","0.446874648"
"8044","172.7368716","0.447177171"
"8045","172.7572803","0.447253227"
"8046","172.779209","0.447630703"
"8047","172.8001581","0.447684973"
"8048","172.8218716","0.448029667"
"8049","172.8425159","0.44808194"
"8050","172.8633437","0.448086798"
"8051","172.8846175","0.448097646"
"8052","172.9062648","0.448134839"
"8053","172.9269514","0.448140949"
"8054","172.947327","0.448344111"
"8055","172.9685075","0.448359996"
"8056","172.9906012","0.448284119"
"8057","173.0113549","0.448295652"
"8058","173.0325047","0.448278695"
"8059","173.053322","0.448097318"
"8060","173.0745327","0.448063552"
"8061","173.095862","0.448064565"
"8062","173.1166649","0.448064714"
"8063","173.1383296","0.448091506"
"8064","173.1587847","0.448091387"
"8065","173.1798798","0.447943896"
"8066","173.2011219","0.447806924"
"8067","173.2220916","0.447645217"
"8068","173.242536","0.447645753"
"8069","173.2635945","0.447645753"
"8070","173.2849488","0.447665482"
"8071","173.3061744","0.447552293"
"8072","173.326141","0.447666883"
"8073","173.3471748","0.447669535"
"8074","173.3680539","0.447676658"
"8075","173.3886645","0.4476583"
"8076","173.4093246","0.447679311"
"8077","173.4298291","0.447685807"
"8078","173.4505777","0.447674602"
"8079","173.4715557","0.447660744"
"8080","173.4916581","0.447665303"
"8081","173.5115699","0.447331041"
"8082","173.5327909","0.447214782"
"8083","173.5536072","0.446842223"
"8084","173.5743068","0.446827173"
"8085","173.5949205","0.446741431"
"8086","173.6160199","0.446370542"
"8087","173.6366971","0.446257054"
"8088","173.6573506","0.445938736"
"8089","173.6780175","0.445923179"
"8090","173.6986701","0.445699661"
"8091","173.7196411","0.445539474"
"8092","173.7405226","0.445484429"
"8093","173.7621863","0.445484936"
"8094","173.78342","0.445487678"
"8095","173.8045834","0.445458769"
"8096","173.8242798","0.445336401"
"8097","173.8454621","0.445436179"
"8098","173.8667859","0.44545719"
"8099","173.8879884","0.445503413"
"8100","173.9084986","0.445535361"
"8101","173.9298155","0.445425748"
"8102","173.9503182","0.44557622"
"8103","173.9710735","0.445900142"
"8104","173.9918741","0.445928573"
"8105","174.0130576","0.445798635"
"8106","174.0337424","0.445525228"
"8107","174.1076214","0.445117413"
"8108","174.1491409","0.445117861"
"8109","174.1905886","0.445099532"
"8110","174.2119075","0.445099383"
"8111","174.2329285","0.445131242"
"8112","174.2549932","0.445158421"
"8113","174.2760233","0.445262819"
"8114","174.2958502","0.445426732"
"8115","174.3170491","0.445518046"
"8116","174.3382724","0.445678651"
"8117","174.3594428","0.445944428"
"8118","174.380618","0.446052968"
"8119","174.4018894","0.446383416"
"8120","174.4226099","0.446372002"
"8121","174.4420158","0.446539342"
"8122","174.4631366","0.446815729"
"8123","174.4835385","0.446782141"
"8124","174.5043873","0.446844369"
"8125","174.5253617","0.446812927"
"8126","174.545902","0.44683358"
"8127","174.5663966","0.447111338"
"8128","174.5873647","0.447248578"
"8129","174.6073088","0.447253167"
"8130","174.627574","0.447264879"
"8131","174.6482791","0.447288602"
"8132","174.6694979","0.447270005"
"8133","174.6905219","0.447265535"
"8134","174.7116683","0.44727236"
"8135","174.7321952","0.447221755"
"8136","174.7527855","0.447196185"
"8137","174.7733529","0.447142839"
"8138","174.7934871","0.447127789"
"8139","174.8145791","0.447156459"
"8140","174.835451","0.447065323"
"8141","174.8564103","0.446840822"
"8142","174.8772082","0.446797579"
"8143","174.8984117","0.44684875"
"8144","174.9183896","0.446842998"
"8145","174.9400067","0.446799486"
"8146","174.9606427","0.446798861"
"8147","174.9825342","0.446768313"
"8148","175.0030415","0.446787714"
"8149","175.0242786","0.446801215"
"8150","175.04582","0.446786105"
"8151","175.067363","0.446830898"
"8152","175.0880361","0.446913361"
"8153","175.1095758","0.447161436"
"8154","175.1308613","0.447192549"
"8155","175.1528452","0.447387576"
"8156","175.1745063","0.447608619"
"8157","175.1957861","0.447615444"
"8158","175.216988","0.447597116"
"8159","175.2381342","0.447909981"
"8160","175.2583104","0.448132753"
"8161","175.2796225","0.448117941"
"8162","175.3017988","0.448075383"
"8163","175.3232154","0.448301315"
"8164","175.3451047","0.448504626"
"8165","175.3662575","0.448576122"
"8166","175.3862205","0.448894977"
"8167","175.4074469","0.448934584"
"8168","175.4281188","0.448791533"
"8169","175.4480564","0.44883874"
"8170","175.4690248","0.448942214"
"8171","175.4901175","0.449080348"
"8172","175.5108422","0.449334055"
"8173","175.5321094","0.449364781"
"8174","175.555769","0.449326783"
"8175","175.5759898","0.449350476"
"8176","175.5964385","0.449350088"
"8177","175.6175788","0.449542224"
"8178","175.6380872","0.449766278"
"8179","175.6585606","0.449789643"
"8180","175.6795887","0.44981873"
"8181","175.7005088","0.44979301"
"8182","175.7215123","0.449779301"
"8183","175.7429311","0.44977957"
"8184","175.76417","0.449485331"
"8185","175.7856078","0.449337303"
"8186","175.8067972","0.449308931"
"8187","175.8265305","0.449360013"
"8188","175.8463403","0.449373662"
"8189","175.8675859","0.449330121"
"8190","175.8880799","0.449352771"
"8191","175.9085634","0.449490487"
"8192","175.9291096","0.449719786"
